true,pred
41.999998688697815,33.125
100.0,53.21875
46.00000083446503,39.8125
33.000001311302185,27.59375
55.000001192092896,40.1875
30.000001192092896,31.203125
27.000001072883606,25.65625
62.00000047683716,58.5
25.999999046325684,27.046875
31.00000023841858,27.78125
30.000001192092896,30.59375
34.00000035762787,23.625
12.999999523162842,23.3125
56.00000023841858,31.890625
20.000000298023224,30.046875
30.000001192092896,29.078125
50.0,29.78125
28.00000011920929,35.65625
28.999999165534973,42.03125
81.99999928474426,49.96875
40.99999964237213,37.65625
5.000000074505806,73.375
44.999998807907104,52.59375
30.000001192092896,32.5625
25.0,33.15625
68.00000071525574,55.65625
30.000001192092896,34.0625
68.00000071525574,39.0
30.000001192092896,27.171875
15.000000596046448,33.34375
25.999999046325684,34.4375
28.00000011920929,31.609375
43.99999976158142,53.625
15.999999642372131,51.75
27.000001072883606,26.90625
50.999999046325684,44.4375
33.000001311302185,33.375
49.000000953674316,32.875
37.99999952316284,43.375
46.99999988079071,26.390625
28.00000011920929,28.59375
40.99999964237213,49.9375
21.99999988079071,26.46875
25.999999046325684,26.046875
56.99999928474426,46.9375
31.00000023841858,36.0625
28.00000011920929,27.25
34.99999940395355,32.65625
28.00000011920929,41.46875
34.99999940395355,29.90625
49.000000953674316,61.8125
31.999999284744263,26.3125
51.99999809265137,35.0625
25.999999046325684,30.34375
25.999999046325684,36.0
64.99999761581421,35.75
7.999999821186066,43.03125
25.999999046325684,30.65625
37.99999952316284,42.53125
47.999998927116394,31.59375
38.999998569488525,33.59375
41.999998688697815,36.78125
38.999998569488525,54.5
44.999998807907104,44.15625
49.000000953674316,26.484375
76.99999809265137,32.875
36.000001430511475,30.15625
28.00000011920929,31.21875
36.000001430511475,35.90625
43.99999976158142,43.0
23.999999463558197,36.4375
31.00000023841858,56.84375
25.999999046325684,34.0625
43.99999976158142,47.46875
31.00000023841858,36.375
25.0,26.0
20.999999344348907,28.6875
50.999999046325684,28.171875
98.00000190734863,62.0625
94.9999988079071,59.0
37.00000047683716,48.28125
46.99999988079071,46.96875
100.0,73.125
2.9999999329447746,39.90625
5.000000074505806,76.0
40.00000059604645,25.421875
18.000000715255737,27.65625
25.999999046325684,24.671875
20.999999344348907,39.09375
20.000000298023224,24.859375
100.0,52.53125
36.000001430511475,39.0625
63.999998569488525,58.59375
17.000000178813934,44.375
25.999999046325684,30.65625
31.999999284744263,39.78125
21.99999988079071,31.78125
28.00000011920929,33.875
18.000000715255737,25.484375
64.99999761581421,65.0625
31.00000023841858,28.25
37.00000047683716,25.1875
25.0,20.953125
50.999999046325684,37.0
25.999999046325684,22.796875
31.999999284744263,33.875
43.99999976158142,42.53125
28.999999165534973,40.90625
60.00000238418579,36.8125
20.999999344348907,23.9375
30.000001192092896,34.21875
30.000001192092896,33.03125
36.000001430511475,35.3125
36.000001430511475,35.90625
41.999998688697815,51.9375
37.00000047683716,33.40625
28.00000011920929,29.9375
34.00000035762787,37.71875
56.99999928474426,40.28125
34.00000035762787,37.8125
34.99999940395355,39.4375
44.999998807907104,60.0
60.00000238418579,35.03125
30.000001192092896,38.59375
47.999998927116394,37.0
25.999999046325684,27.0
28.999999165534973,23.5625
46.99999988079071,34.59375
100.0,67.1875
11.999999731779099,30.515625
49.000000953674316,35.21875
15.000000596046448,24.515625
47.999998927116394,38.0
28.00000011920929,23.6875
34.99999940395355,55.03125
10.000000149011612,31.78125
20.999999344348907,27.03125
75.0,49.6875
25.999999046325684,45.59375
34.00000035762787,37.96875
31.999999284744263,30.15625
50.0,37.5625
41.999998688697815,38.84375
41.999998688697815,33.84375
10.999999940395355,29.328125
25.999999046325684,34.4375
34.00000035762787,36.71875
50.0,34.21875
100.0,54.0
20.999999344348907,29.9375
69.9999988079071,64.375
25.0,33.1875
98.00000190734863,61.53125
28.00000011920929,33.15625
34.00000035762787,27.59375
38.999998569488525,44.375
17.000000178813934,30.421875
46.99999988079071,31.953125
33.000001311302185,37.78125
17.000000178813934,37.0
31.00000023841858,34.75
47.999998927116394,55.96875
23.999999463558197,31.171875
34.99999940395355,31.71875
33.000001311302185,27.09375
52.99999713897705,52.875
20.000000298023224,37.46875
17.000000178813934,22.21875
64.99999761581421,71.4375
100.0,50.15625
54.00000214576721,31.859375
85.00000238418579,62.0
75.99999904632568,57.28125
31.00000023841858,34.0
40.99999964237213,51.46875
25.999999046325684,35.09375
66.00000262260437,37.4375
31.999999284744263,44.125
23.999999463558197,39.6875
18.000000715255737,23.703125
23.000000417232513,29.421875
46.00000083446503,35.90625
38.999998569488525,52.34375
33.000001311302185,28.25
49.000000953674316,40.0625
27.000001072883606,31.5625
54.00000214576721,40.0
31.999999284744263,34.3125
23.000000417232513,28.421875
20.000000298023224,20.9375
28.00000011920929,24.96875
25.999999046325684,34.3125
33.000001311302185,28.640625
55.000001192092896,32.875
28.999999165534973,33.09375
21.99999988079071,30.171875
28.00000011920929,33.34375
87.99999952316284,77.625
20.000000298023224,38.53125
18.99999976158142,35.78125
33.000001311302185,35.03125
25.0,28.8125
1.9999999552965164,57.125
21.99999988079071,26.046875
36.000001430511475,31.125
38.999998569488525,29.078125
31.00000023841858,27.59375
37.99999952316284,31.734375
52.99999713897705,49.0
20.999999344348907,31.6875
40.99999964237213,30.59375
56.99999928474426,43.59375
23.000000417232513,29.765625
20.999999344348907,45.375
10.999999940395355,27.3125
100.0,77.8125
67.00000166893005,55.71875
12.999999523162842,23.90625
33.000001311302185,59.1875
31.00000023841858,28.125
63.999998569488525,56.0
50.0,59.625
33.000001311302185,32.875
1.9999999552965164,68.0
40.00000059604645,44.625
9.000000357627869,27.984375
40.00000059604645,51.75
1.9999999552965164,23.875
21.99999988079071,21.40625
25.999999046325684,28.6875
25.0,27.53125
52.99999713897705,38.21875
62.99999952316284,51.9375
23.000000417232513,26.65625
31.00000023841858,36.8125
62.00000047683716,30.421875
31.00000023841858,34.3125
25.0,27.515625
3.999999910593033,46.5625
50.0,42.875
44.999998807907104,57.46875
15.999999642372131,28.734375
46.99999988079071,42.65625
23.999999463558197,31.296875
46.99999988079071,33.28125
31.999999284744263,33.0625
52.99999713897705,42.71875
46.00000083446503,34.84375
27.000001072883606,44.6875
20.999999344348907,31.171875
17.000000178813934,34.25
61.000001430511475,38.875
68.00000071525574,43.25
18.99999976158142,20.703125
10.999999940395355,25.953125
68.00000071525574,47.375
40.99999964237213,47.1875
37.00000047683716,37.5625
27.000001072883606,31.5
95.99999785423279,58.25
56.00000023841858,53.40625
60.00000238418579,68.125
18.000000715255737,35.875
44.999998807907104,39.125
23.000000417232513,34.28125
50.0,39.875
15.000000596046448,23.15625
20.000000298023224,39.3125
21.99999988079071,26.34375
52.99999713897705,67.0
100.0,60.9375
50.0,45.59375
54.00000214576721,55.28125
68.99999976158142,51.84375
34.00000035762787,33.40625
46.99999988079071,38.34375
20.999999344348907,27.515625
27.000001072883606,35.75
55.000001192092896,68.0
49.000000953674316,45.46875
18.99999976158142,19.984375
43.00000071525574,29.546875
87.99999952316284,75.25
23.000000417232513,27.46875
34.99999940395355,30.15625
20.000000298023224,30.28125
12.999999523162842,23.125
23.000000417232513,35.40625
100.0,76.3125
62.99999952316284,37.375
30.000001192092896,40.1875
23.000000417232513,25.265625
11.999999731779099,28.0
23.999999463558197,28.203125
40.99999964237213,42.59375
18.99999976158142,26.984375
12.999999523162842,27.3125
27.000001072883606,29.328125
34.99999940395355,65.1875
9.000000357627869,27.734375
12.999999523162842,42.03125
20.999999344348907,22.125
28.00000011920929,24.53125
41.999998688697815,34.5
37.99999952316284,42.6875
38.999998569488525,43.40625
20.999999344348907,30.078125
57.999998331069946,49.53125
36.000001430511475,27.734375
20.999999344348907,21.515625
18.000000715255737,23.796875
36.000001430511475,43.96875
27.000001072883606,41.4375
40.00000059604645,28.046875
38.999998569488525,29.65625
56.00000023841858,60.34375
40.00000059604645,44.25
37.99999952316284,34.75
38.999998569488525,39.34375
23.000000417232513,30.46875
31.00000023841858,23.46875
31.00000023841858,36.0
37.00000047683716,33.78125
46.00000083446503,37.125
100.0,77.1875
9.000000357627869,32.71875
31.999999284744263,27.125
37.00000047683716,31.765625
37.00000047683716,32.625
31.999999284744263,26.78125
40.00000059604645,33.5625
23.999999463558197,37.78125
43.99999976158142,43.6875
34.99999940395355,35.71875
43.00000071525574,32.3125
21.99999988079071,24.25
34.99999940395355,46.8125
12.999999523162842,28.21875
43.99999976158142,61.09375
28.00000011920929,32.40625
20.999999344348907,29.953125
2.9999999329447746,34.65625
57.999998331069946,35.71875
88.99999856948853,39.90625
44.999998807907104,31.515625
67.00000166893005,55.53125
47.999998927116394,43.28125
33.000001311302185,42.53125
30.000001192092896,28.78125
41.999998688697815,33.4375
60.00000238418579,31.953125
46.00000083446503,42.46875
37.99999952316284,60.75
30.000001192092896,32.0625
40.00000059604645,63.0
31.00000023841858,47.15625
64.99999761581421,50.25
38.999998569488525,44.03125
18.000000715255737,28.421875
52.99999713897705,58.3125
44.999998807907104,28.765625
3.999999910593033,33.4375
31.00000023841858,28.421875
33.000001311302185,26.484375
15.000000596046448,22.609375
23.999999463558197,31.390625
50.0,50.625
51.99999809265137,51.03125
34.00000035762787,38.875
100.0,74.6875
20.000000298023224,28.484375
23.999999463558197,22.84375
27.000001072883606,25.03125
37.99999952316284,56.0625
43.00000071525574,42.90625
10.000000149011612,25.359375
43.99999976158142,25.828125
36.000001430511475,35.65625
34.00000035762787,29.421875
27.000001072883606,35.15625
28.00000011920929,36.28125
34.99999940395355,45.21875
41.999998688697815,31.21875
43.00000071525574,39.40625
30.000001192092896,33.0
43.00000071525574,38.875
67.00000166893005,43.6875
15.999999642372131,20.65625
33.000001311302185,24.546875
20.000000298023224,26.4375
27.000001072883606,38.78125
100.0,53.8125
25.999999046325684,24.828125
11.999999731779099,36.15625
1.9999999552965164,23.65625
60.00000238418579,35.78125
20.000000298023224,32.4375
85.00000238418579,76.375
34.00000035762787,31.21875
100.0,76.875
46.99999988079071,59.96875
27.000001072883606,30.421875
33.000001311302185,33.0
40.99999964237213,37.65625
52.99999713897705,51.03125
72.00000286102295,27.9375
89.99999761581421,59.75
30.000001192092896,33.0625
44.999998807907104,41.46875
31.00000023841858,38.1875
28.999999165534973,27.703125
34.99999940395355,31.25
100.0,55.03125
25.999999046325684,21.71875
44.999998807907104,33.125
27.000001072883606,30.21875
57.999998331069946,40.375
44.999998807907104,38.4375
88.99999856948853,77.6875
57.999998331069946,55.125
40.99999964237213,43.0
34.00000035762787,27.25
49.000000953674316,50.96875
31.999999284744263,28.125
37.00000047683716,31.640625
11.999999731779099,31.5625
50.0,41.0625
17.000000178813934,29.59375
28.999999165534973,30.109375
37.99999952316284,38.75
56.99999928474426,51.28125
34.00000035762787,29.203125
18.99999976158142,26.734375
30.000001192092896,33.3125
41.999998688697815,34.21875
25.0,36.75
100.0,65.8125
34.00000035762787,39.125
55.000001192092896,66.375
61.000001430511475,67.75
20.999999344348907,24.296875
23.999999463558197,30.859375
67.00000166893005,54.15625
40.99999964237213,28.59375
27.000001072883606,20.890625
7.000000029802322,27.375
31.999999284744263,28.34375
34.00000035762787,36.0
40.99999964237213,35.96875
33.000001311302185,29.265625
77.99999713897705,47.375
44.999998807907104,50.1875
5.999999865889549,35.34375
43.00000071525574,43.4375
25.0,27.375
100.0,59.03125
80.0000011920929,53.84375
17.000000178813934,31.78125
17.000000178813934,25.03125
57.999998331069946,44.75
3.999999910593033,31.859375
23.000000417232513,35.625
68.99999976158142,70.1875
20.999999344348907,24.8125
43.99999976158142,33.375
68.99999976158142,60.875
75.99999904632568,39.6875
17.000000178813934,28.203125
46.99999988079071,50.1875
28.999999165534973,22.40625
88.99999856948853,75.125
76.99999809265137,74.6875
20.000000298023224,29.953125
34.00000035762787,32.6875
52.99999713897705,66.1875
33.000001311302185,40.84375
20.999999344348907,26.125
25.999999046325684,23.28125
61.000001430511475,33.4375
40.99999964237213,29.640625
23.000000417232513,25.421875
100.0,69.125
34.99999940395355,38.15625
28.999999165534973,34.46875
34.00000035762787,48.15625
31.999999284744263,27.421875
30.000001192092896,36.0
27.000001072883606,38.5625
25.0,33.1875
46.00000083446503,57.75
52.99999713897705,50.25
36.000001430511475,34.96875
37.99999952316284,28.046875
25.999999046325684,31.765625
17.000000178813934,23.8125
40.99999964237213,53.3125
100.0,57.125
31.00000023841858,33.96875
37.99999952316284,31.609375
27.000001072883606,26.09375
31.00000023841858,23.65625
25.0,23.8125
41.999998688697815,46.59375
28.00000011920929,23.265625
46.99999988079071,30.078125
34.00000035762787,26.90625
47.999998927116394,39.71875
100.0,64.5
7.000000029802322,69.8125
43.00000071525574,32.5625
100.0,63.625
37.00000047683716,35.625
9.000000357627869,66.75
51.99999809265137,28.875
27.000001072883606,30.78125
41.999998688697815,49.09375
25.0,35.28125
27.000001072883606,32.5
25.999999046325684,29.953125
40.99999964237213,44.375
47.999998927116394,45.6875
25.0,28.71875
52.99999713897705,29.515625
41.999998688697815,55.0625
11.999999731779099,30.03125
33.000001311302185,37.28125
100.0,67.125
46.99999988079071,48.34375
17.000000178813934,25.8125
31.00000023841858,36.03125
1.9999999552965164,29.296875
23.000000417232513,37.71875
20.000000298023224,35.78125
28.999999165534973,70.1875
75.0,33.5625
34.99999940395355,37.46875
41.999998688697815,39.28125
31.999999284744263,40.46875
37.99999952316284,44.0
34.99999940395355,30.78125
37.00000047683716,36.0625
40.00000059604645,23.59375
40.99999964237213,34.0625
25.0,31.765625
23.999999463558197,33.46875
52.99999713897705,50.59375
18.99999976158142,19.953125
10.999999940395355,25.640625
27.000001072883606,44.375
23.999999463558197,26.953125
74.00000095367432,54.59375
31.999999284744263,32.6875
31.999999284744263,24.140625
10.000000149011612,39.90625
30.000001192092896,36.03125
31.00000023841858,29.71875
18.99999976158142,27.875
2.9999999329447746,29.328125
18.99999976158142,30.328125
43.99999976158142,64.25
40.99999964237213,53.0625
34.99999940395355,25.21875
18.000000715255737,59.1875
34.00000035762787,23.1875
36.000001430511475,38.4375
31.999999284744263,27.6875
25.0,25.53125
3.999999910593033,24.78125
28.999999165534973,53.65625
21.99999988079071,21.625
46.99999988079071,38.0
31.999999284744263,36.6875
30.000001192092896,31.03125
36.000001430511475,26.296875
25.0,37.25
20.000000298023224,28.6875
54.00000214576721,44.03125
25.0,24.046875
30.000001192092896,24.015625
60.00000238418579,28.5625
34.99999940395355,38.28125
46.00000083446503,44.0
27.000001072883606,23.703125
58.99999737739563,35.9375
18.99999976158142,32.46875
27.000001072883606,36.0625
61.000001430511475,49.375
27.000001072883606,28.828125
33.000001311302185,28.0
87.99999952316284,55.28125
31.999999284744263,24.96875
34.00000035762787,38.5
25.0,30.4375
30.000001192092896,26.296875
20.999999344348907,37.84375
25.0,30.5625
75.99999904632568,57.3125
30.000001192092896,50.375
34.99999940395355,28.859375
23.000000417232513,26.484375
25.999999046325684,29.078125
2.9999999329447746,56.59375
50.0,41.125
25.999999046325684,38.71875
33.000001311302185,27.46875
7.999999821186066,21.25
60.00000238418579,45.9375
27.000001072883606,50.625
44.999998807907104,29.515625
30.000001192092896,28.15625
57.999998331069946,61.625
25.0,29.859375
37.00000047683716,73.5625
56.00000023841858,55.375
23.999999463558197,32.53125
23.000000417232513,28.8125
3.999999910593033,22.65625
23.000000417232513,34.75
15.999999642372131,24.28125
76.99999809265137,39.71875
21.99999988079071,40.75
