true,pred,fold
33.000001311302185,41.15625,8
23.999999463558197,31.140625,8
20.999999344348907,31.515625,8
51.99999809265137,44.625,8
3.999999910593033,37.4375,8
25.999999046325684,38.625,8
100.0,64.9375,8
62.00000047683716,50.71875,8
28.999999165534973,35.9375,8
31.999999284744263,42.625,8
62.99999952316284,51.625,8
38.999998569488525,41.125,8
1.9999999552965164,35.875,8
66.00000262260437,54.96875,8
51.99999809265137,48.8125,8
87.00000047683716,75.75,8
62.00000047683716,63.40625,8
20.000000298023224,29.640625,8
28.999999165534973,35.5625,8
49.000000953674316,36.9375,8
40.00000059604645,37.59375,8
23.000000417232513,38.34375,8
23.999999463558197,26.296875,8
23.000000417232513,25.75,8
37.00000047683716,32.375,8
31.00000023841858,32.25,8
67.00000166893005,60.375,8
63.999998569488525,38.15625,8
17.000000178813934,28.21875,8
30.000001192092896,44.0,8
37.00000047683716,39.3125,8
23.000000417232513,28.6875,8
15.999999642372131,29.140625,8
31.999999284744263,56.625,8
27.000001072883606,46.875,8
31.00000023841858,49.125,8
28.00000011920929,28.390625,8
43.00000071525574,37.8125,8
20.999999344348907,33.9375,8
50.999999046325684,53.875,8
23.000000417232513,30.125,8
30.000001192092896,39.90625,8
23.000000417232513,35.09375,8
60.00000238418579,50.65625,8
23.999999463558197,33.6875,8
15.999999642372131,46.0,8
37.99999952316284,53.1875,8
25.999999046325684,50.625,8
23.000000417232513,30.78125,8
27.000001072883606,39.84375,8
41.999998688697815,31.984375,8
64.99999761581421,34.53125,8
2.9999999329447746,54.15625,8
21.99999988079071,28.46875,8
21.99999988079071,37.375,8
67.00000166893005,64.625,8
40.00000059604645,43.6875,8
36.000001430511475,33.1875,8
33.000001311302185,30.6875,8
31.00000023841858,30.171875,8
21.99999988079071,65.9375,8
40.00000059604645,46.15625,8
36.000001430511475,37.28125,8
21.99999988079071,46.0,8
61.000001430511475,55.71875,8
76.99999809265137,47.15625,8
31.999999284744263,33.4375,8
27.000001072883606,34.625,8
27.000001072883606,28.4375,8
81.99999928474426,52.40625,8
28.00000011920929,29.078125,8
34.00000035762787,40.8125,8
28.00000011920929,29.53125,8
23.999999463558197,32.8125,8
20.999999344348907,23.75,8
7.999999821186066,33.25,8
30.000001192092896,44.125,8
50.999999046325684,45.28125,8
23.999999463558197,30.625,8
81.00000023841858,56.84375,8
100.0,63.1875,8
77.99999713897705,47.28125,8
3.999999910593033,38.625,8
21.99999988079071,39.25,8
40.00000059604645,48.0,8
27.000001072883606,35.84375,8
46.99999988079071,26.53125,8
34.99999940395355,31.6875,8
28.00000011920929,36.21875,8
37.99999952316284,31.796875,8
28.999999165534973,40.1875,8
100.0,76.8125,8
12.999999523162842,27.53125,8
31.999999284744263,32.78125,8
100.0,60.0625,8
46.99999988079071,49.25,8
37.99999952316284,40.5,8
17.000000178813934,31.796875,8
57.999998331069946,40.78125,8
46.99999988079071,54.875,8
31.00000023841858,36.5,8
23.999999463558197,40.6875,8
27.000001072883606,28.34375,8
70.99999785423279,48.625,8
18.99999976158142,24.5,8
43.99999976158142,34.9375,8
93.00000071525574,62.46875,8
23.999999463558197,75.5625,8
31.999999284744263,36.5625,8
51.99999809265137,45.15625,8
41.999998688697815,28.484375,8
40.99999964237213,34.0625,8
7.000000029802322,31.125,8
49.000000953674316,52.15625,8
28.999999165534973,27.21875,8
25.0,54.59375,8
20.000000298023224,31.6875,8
18.000000715255737,29.453125,8
43.99999976158142,27.3125,8
25.0,33.90625,8
37.00000047683716,36.6875,8
47.999998927116394,49.125,8
41.999998688697815,37.3125,8
30.000001192092896,47.6875,8
69.9999988079071,61.125,8
25.0,44.5625,8
25.999999046325684,33.5625,8
27.000001072883606,44.65625,8
64.99999761581421,38.3125,8
28.999999165534973,32.5,8
43.00000071525574,45.09375,8
75.0,39.9375,8
28.999999165534973,36.625,8
28.999999165534973,34.3125,8
28.999999165534973,31.28125,8
50.999999046325684,50.65625,8
30.000001192092896,30.875,8
18.000000715255737,36.75,8
34.99999940395355,37.53125,8
37.00000047683716,44.625,8
18.000000715255737,33.71875,8
23.000000417232513,33.5,8
20.999999344348907,29.734375,8
14.000000059604645,30.78125,8
40.00000059604645,38.84375,8
15.000000596046448,31.8125,8
23.999999463558197,35.90625,8
5.000000074505806,32.78125,8
28.999999165534973,34.625,8
57.999998331069946,45.25,8
56.99999928474426,53.46875,8
21.99999988079071,29.3125,8
28.999999165534973,38.84375,8
100.0,35.71875,8
7.000000029802322,29.078125,8
62.99999952316284,39.9375,8
46.00000083446503,48.5625,8
23.999999463558197,29.6875,8
31.00000023841858,32.21875,8
36.000001430511475,34.53125,8
20.000000298023224,52.34375,8
23.999999463558197,55.4375,8
64.99999761581421,52.71875,8
34.99999940395355,39.3125,8
100.0,70.1875,8
51.99999809265137,37.625,8
82.99999833106995,55.0,8
15.999999642372131,25.875,8
36.000001430511475,41.75,8
34.00000035762787,29.8125,8
7.000000029802322,40.78125,8
64.99999761581421,46.03125,8
11.999999731779099,38.4375,8
28.999999165534973,32.5625,8
18.000000715255737,33.46875,8
43.00000071525574,55.28125,8
27.000001072883606,30.359375,8
34.00000035762787,30.15625,8
21.99999988079071,22.484375,8
54.00000214576721,35.46875,8
62.99999952316284,34.0,8
12.999999523162842,50.4375,8
28.999999165534973,34.875,8
33.000001311302185,51.9375,8
31.999999284744263,35.625,8
20.000000298023224,35.03125,8
36.000001430511475,31.9375,8
25.999999046325684,34.84375,8
31.00000023841858,42.8125,8
21.99999988079071,36.3125,8
27.000001072883606,35.1875,8
25.0,34.1875,8
50.0,43.625,8
38.999998569488525,32.875,8
25.999999046325684,32.71875,8
23.999999463558197,30.5625,8
18.000000715255737,37.0625,8
68.00000071525574,32.75,8
37.00000047683716,45.375,8
25.999999046325684,27.5625,8
28.999999165534973,31.984375,8
60.00000238418579,44.34375,8
27.000001072883606,36.0,8
43.00000071525574,45.25,8
31.999999284744263,37.21875,8
76.99999809265137,47.4375,8
20.000000298023224,34.25,8
25.999999046325684,54.28125,8
52.99999713897705,46.03125,8
43.00000071525574,59.25,8
40.99999964237213,66.5,8
30.000001192092896,37.28125,8
41.999998688697815,47.375,8
25.999999046325684,36.9375,8
18.000000715255737,32.71875,8
31.00000023841858,33.53125,8
20.999999344348907,45.8125,8
10.999999940395355,56.5,8
31.999999284744263,39.21875,8
27.000001072883606,27.53125,8
68.00000071525574,69.375,8
54.00000214576721,62.8125,8
37.00000047683716,41.71875,8
34.00000035762787,36.40625,8
69.9999988079071,55.3125,8
25.0,36.21875,8
66.00000262260437,38.21875,8
5.000000074505806,28.96875,8
47.999998927116394,41.875,8
60.00000238418579,40.15625,8
25.999999046325684,38.9375,8
40.00000059604645,44.625,8
31.00000023841858,44.65625,8
55.000001192092896,28.203125,8
27.000001072883606,33.53125,8
28.00000011920929,33.90625,8
25.0,32.25,8
40.00000059604645,42.09375,8
81.00000023841858,40.90625,8
55.000001192092896,40.3125,8
91.00000262260437,62.21875,8
25.0,33.65625,8
54.00000214576721,39.625,8
46.99999988079071,43.90625,8
30.000001192092896,30.78125,8
34.00000035762787,52.1875,8
58.99999737739563,57.90625,8
28.00000011920929,30.28125,8
37.00000047683716,41.0625,8
23.999999463558197,24.28125,8
30.000001192092896,31.984375,8
21.99999988079071,37.5625,8
50.0,48.875,8
49.000000953674316,39.3125,8
27.000001072883606,28.984375,8
37.00000047683716,35.78125,8
43.99999976158142,63.25,8
72.00000286102295,39.875,8
62.99999952316284,44.0,8
54.00000214576721,34.1875,8
25.999999046325684,32.59375,8
72.00000286102295,37.0,8
25.999999046325684,30.9375,8
44.999998807907104,36.03125,8
37.00000047683716,35.0625,8
21.99999988079071,34.875,8
56.99999928474426,44.65625,8
18.000000715255737,34.78125,8
20.999999344348907,28.15625,8
20.000000298023224,28.59375,8
25.999999046325684,28.21875,8
10.999999940395355,27.8125,8
40.99999964237213,30.15625,8
38.999998569488525,31.09375,8
62.00000047683716,58.78125,8
15.000000596046448,22.03125,8
34.99999940395355,28.1875,8
41.999998688697815,40.8125,8
40.00000059604645,64.4375,8
25.0,35.03125,8
36.000001430511475,37.46875,8
31.999999284744263,40.25,8
31.999999284744263,36.875,8
41.999998688697815,32.0625,8
25.0,37.84375,8
40.00000059604645,36.6875,8
34.00000035762787,37.6875,8
31.999999284744263,46.96875,8
2.9999999329447746,31.9375,8
82.99999833106995,40.375,8
10.000000149011612,28.4375,8
56.00000023841858,42.8125,8
43.00000071525574,29.28125,8
28.00000011920929,50.65625,8
44.999998807907104,40.71875,8
25.0,37.0,8
41.999998688697815,42.28125,8
56.99999928474426,30.859375,8
40.99999964237213,38.8125,8
27.000001072883606,38.6875,8
31.00000023841858,32.375,8
17.000000178813934,32.9375,8
20.000000298023224,33.625,8
27.000001072883606,30.296875,8
62.99999952316284,65.375,8
46.00000083446503,39.75,8
31.00000023841858,42.3125,8
50.999999046325684,38.09375,8
20.000000298023224,28.78125,8
34.99999940395355,61.4375,9
12.999999523162842,30.875,9
34.00000035762787,30.09375,9
31.999999284744263,41.0,9
100.0,62.25,9
14.000000059604645,20.84375,9
91.00000262260437,36.40625,9
46.00000083446503,29.90625,9
30.000001192092896,24.53125,9
23.000000417232513,30.71875,9
36.000001430511475,34.875,9
88.99999856948853,76.75,9
1.9999999552965164,46.625,9
21.99999988079071,34.1875,9
40.99999964237213,35.34375,9
34.99999940395355,50.03125,9
97.00000286102295,43.34375,9
25.999999046325684,28.875,9
31.999999284744263,43.875,9
21.99999988079071,38.6875,9
33.000001311302185,42.25,9
27.000001072883606,33.84375,9
56.00000023841858,47.8125,9
50.999999046325684,61.375,9
34.00000035762787,30.625,9
34.00000035762787,32.90625,9
60.00000238418579,51.9375,9
73.00000190734863,51.875,9
88.99999856948853,55.90625,9
63.999998569488525,55.8125,9
11.999999731779099,34.8125,9
23.999999463558197,31.6875,9
55.000001192092896,36.6875,9
40.99999964237213,36.78125,9
34.00000035762787,31.453125,9
28.999999165534973,31.734375,9
36.000001430511475,28.40625,9
12.999999523162842,25.71875,9
41.999998688697815,43.34375,9
30.000001192092896,32.6875,9
100.0,51.90625,9
2.9999999329447746,27.21875,9
14.000000059604645,36.8125,9
30.000001192092896,34.9375,9
37.99999952316284,43.65625,9
43.00000071525574,35.8125,9
11.999999731779099,34.96875,9
33.000001311302185,24.25,9
17.000000178813934,31.515625,9
63.999998569488525,41.71875,9
37.00000047683716,34.78125,9
28.999999165534973,31.515625,9
20.999999344348907,30.28125,9
38.999998569488525,43.9375,9
44.999998807907104,28.6875,9
31.999999284744263,28.109375,9
23.999999463558197,62.125,9
36.000001430511475,35.3125,9
15.000000596046448,36.6875,9
34.99999940395355,41.0,9
27.000001072883606,41.375,9
31.999999284744263,36.375,9
18.000000715255737,37.78125,9
69.9999988079071,57.34375,9
79.00000214576721,40.15625,9
74.00000095367432,56.3125,9
51.99999809265137,47.6875,9
28.00000011920929,47.375,9
50.0,53.03125,9
80.0000011920929,68.5,9
2.9999999329447746,53.96875,9
30.000001192092896,30.09375,9
28.999999165534973,30.875,9
41.999998688697815,42.28125,9
27.000001072883606,45.375,9
52.99999713897705,54.15625,9
55.000001192092896,32.75,9
28.00000011920929,52.125,9
31.00000023841858,55.6875,9
20.999999344348907,40.75,9
27.000001072883606,31.28125,9
21.99999988079071,35.96875,9
28.00000011920929,40.8125,9
17.000000178813934,28.046875,9
50.0,37.71875,9
80.0000011920929,34.90625,9
100.0,54.875,9
21.99999988079071,36.75,9
62.00000047683716,41.9375,9
33.000001311302185,43.3125,9
100.0,74.25,9
23.000000417232513,33.75,9
64.99999761581421,51.71875,9
31.00000023841858,44.5625,9
37.00000047683716,35.375,9
27.000001072883606,33.1875,9
20.000000298023224,24.75,9
28.999999165534973,49.96875,9
28.00000011920929,36.5,9
40.99999964237213,42.96875,9
56.99999928474426,76.25,9
30.000001192092896,34.21875,9
25.999999046325684,30.8125,9
20.999999344348907,46.6875,9
27.000001072883606,46.3125,9
34.00000035762787,31.265625,9
7.999999821186066,30.765625,9
25.0,44.875,9
36.000001430511475,36.125,9
70.99999785423279,59.875,9
100.0,76.25,9
40.99999964237213,56.28125,9
18.99999976158142,26.1875,9
25.999999046325684,33.78125,9
93.99999976158142,69.8125,9
36.000001430511475,39.6875,9
23.999999463558197,38.9375,9
43.00000071525574,35.8125,9
52.99999713897705,62.1875,9
50.0,49.0,9
64.99999761581421,64.875,9
41.999998688697815,28.890625,9
25.999999046325684,27.15625,9
17.000000178813934,34.8125,9
33.000001311302185,52.34375,9
34.99999940395355,35.34375,9
56.00000023841858,46.40625,9
43.99999976158142,38.5,9
18.99999976158142,24.890625,9
44.999998807907104,53.125,9
92.00000166893005,61.0,9
23.000000417232513,28.0625,9
100.0,68.875,9
28.999999165534973,33.71875,9
28.999999165534973,31.71875,9
49.000000953674316,53.53125,9
62.99999952316284,34.84375,9
25.0,29.5625,9
44.999998807907104,41.59375,9
28.00000011920929,36.375,9
18.99999976158142,25.3125,9
25.999999046325684,38.84375,9
40.99999964237213,40.40625,9
25.999999046325684,41.375,9
67.00000166893005,40.375,9
37.00000047683716,29.8125,9
27.000001072883606,26.484375,9
31.00000023841858,33.375,9
28.00000011920929,29.21875,9
56.00000023841858,27.734375,9
23.999999463558197,35.28125,9
100.0,56.28125,9
37.00000047683716,38.125,9
62.99999952316284,52.53125,9
62.99999952316284,39.625,9
20.000000298023224,26.515625,9
100.0,58.78125,9
2.9999999329447746,48.0,9
47.999998927116394,74.25,9
23.999999463558197,28.59375,9
47.999998927116394,47.03125,9
18.000000715255737,28.015625,9
34.99999940395355,36.0625,9
50.999999046325684,52.03125,9
38.999998569488525,50.625,9
54.00000214576721,53.875,9
18.99999976158142,41.09375,9
20.999999344348907,34.25,9
36.000001430511475,41.875,9
41.999998688697815,39.59375,9
47.999998927116394,34.5625,9
40.00000059604645,66.5,9
76.99999809265137,34.46875,9
7.000000029802322,31.421875,9
36.000001430511475,44.0,9
23.999999463558197,31.03125,9
54.00000214576721,45.5625,9
37.00000047683716,46.75,9
36.000001430511475,28.34375,9
60.00000238418579,35.5,9
68.00000071525574,57.15625,9
25.999999046325684,29.234375,9
21.99999988079071,25.65625,9
33.000001311302185,24.765625,9
44.999998807907104,62.5,9
100.0,36.71875,9
34.99999940395355,37.84375,9
100.0,68.1875,9
31.00000023841858,27.8125,9
23.999999463558197,28.5,9
31.999999284744263,32.625,9
43.00000071525574,45.21875,9
28.00000011920929,33.84375,9
68.00000071525574,65.6875,9
34.99999940395355,35.875,9
41.999998688697815,44.9375,9
36.000001430511475,29.28125,9
33.000001311302185,40.0,9
18.000000715255737,21.75,9
21.99999988079071,37.15625,9
15.999999642372131,35.25,9
44.999998807907104,40.40625,9
36.000001430511475,27.40625,9
20.000000298023224,29.78125,9
18.99999976158142,30.0,9
11.999999731779099,53.875,9
43.00000071525574,57.75,9
50.0,34.78125,9
56.99999928474426,46.21875,9
25.0,28.296875,9
17.000000178813934,31.5625,9
9.000000357627869,49.84375,9
18.000000715255737,35.375,9
58.99999737739563,40.0625,9
11.999999731779099,28.09375,9
20.000000298023224,31.71875,9
75.0,66.75,9
62.00000047683716,55.4375,9
36.000001430511475,36.125,9
57.999998331069946,26.28125,9
100.0,59.8125,9
11.999999731779099,29.125,9
69.9999988079071,46.5,9
38.999998569488525,52.625,9
30.000001192092896,30.9375,9
23.999999463558197,26.078125,9
28.999999165534973,31.03125,9
70.99999785423279,57.75,9
27.000001072883606,33.5,9
30.000001192092896,47.5625,9
25.999999046325684,44.4375,9
41.999998688697815,49.625,9
43.00000071525574,39.5,9
28.00000011920929,26.625,9
43.00000071525574,41.09375,9
10.999999940395355,37.65625,9
33.000001311302185,32.3125,9
68.99999976158142,43.0,9
38.999998569488525,37.46875,9
100.0,70.5625,9
36.000001430511475,33.09375,9
34.99999940395355,46.09375,9
5.000000074505806,33.90625,9
23.000000417232513,28.4375,9
100.0,48.75,9
28.00000011920929,35.5,9
30.000001192092896,31.296875,9
62.99999952316284,69.125,9
31.00000023841858,34.78125,9
55.000001192092896,39.125,9
47.999998927116394,36.375,9
31.999999284744263,36.6875,9
20.999999344348907,32.65625,9
23.000000417232513,32.34375,9
46.00000083446503,38.75,9
43.99999976158142,37.875,9
21.99999988079071,24.796875,9
63.999998569488525,36.28125,9
37.99999952316284,40.5625,9
41.999998688697815,36.1875,9
25.0,80.875,9
55.000001192092896,41.4375,9
64.99999761581421,39.75,9
46.99999988079071,35.96875,9
23.999999463558197,37.40625,9
27.000001072883606,34.8125,9
25.0,31.421875,9
25.999999046325684,27.8125,9
21.99999988079071,25.375,9
62.00000047683716,34.90625,9
25.0,33.46875,9
46.99999988079071,41.84375,9
100.0,54.0625,9
87.99999952316284,57.125,9
25.0,36.65625,9
2.9999999329447746,72.25,9
14.000000059604645,32.8125,9
68.99999976158142,59.34375,9
31.00000023841858,33.5,9
12.999999523162842,72.5,9
21.99999988079071,39.5625,9
38.999998569488525,35.71875,9
74.00000095367432,77.875,9
56.99999928474426,35.40625,9
46.99999988079071,38.0625,9
68.99999976158142,48.5625,9
49.000000953674316,56.53125,9
7.999999821186066,28.71875,9
43.99999976158142,34.90625,9
33.000001311302185,39.125,9
38.999998569488525,34.34375,9
25.999999046325684,29.546875,9
33.000001311302185,35.59375,9
7.000000029802322,40.78125,9
25.0,35.84375,9
25.999999046325684,57.75,9
41.999998688697815,60.53125,9
38.999998569488525,33.90625,9
28.00000011920929,30.53125,9
28.999999165534973,29.71875,9
34.99999940395355,41.5625,9
21.99999988079071,31.125,9
50.999999046325684,30.84375,9
18.99999976158142,25.953125,9
41.999998688697815,37.46875,9
25.999999046325684,32.875,9
31.999999284744263,34.03125,9
100.0,35.6875,9
37.99999952316284,37.34375,9
18.000000715255737,34.0625,9
28.00000011920929,33.875,9
44.999998807907104,50.53125,9
37.00000047683716,43.4375,9
62.99999952316284,53.0625,9
50.0,33.0625,9
20.000000298023224,26.46875,9
14.000000059604645,32.03125,9
31.999999284744263,51.21875,9
67.00000166893005,69.625,9
33.000001311302185,39.96875,9
44.999998807907104,54.90625,9
20.000000298023224,35.875,9
25.0,35.375,9
34.99999940395355,36.5,9
15.999999642372131,33.21875,9
7.999999821186066,29.65625,9
28.999999165534973,28.640625,9
28.999999165534973,32.03125,9
30.000001192092896,27.84375,9
28.999999165534973,32.9375,9
20.999999344348907,30.921875,9
25.999999046325684,29.484375,9
33.000001311302185,35.9375,9
34.00000035762787,28.03125,9
10.000000149011612,32.8125,9
21.99999988079071,26.15625,9
21.99999988079071,32.3125,9
34.99999940395355,30.75,9
99.00000095367432,54.5625,9
5.000000074505806,44.65625,9
34.00000035762787,30.203125,9
37.00000047683716,27.75,9
15.999999642372131,31.5,9
40.99999964237213,42.0,9
25.999999046325684,30.640625,9
33.000001311302185,43.53125,9
23.999999463558197,48.09375,9
81.00000023841858,37.8125,9
46.00000083446503,43.34375,9
40.00000059604645,42.78125,9
31.999999284744263,55.875,9
15.000000596046448,50.96875,9
40.00000059604645,25.875,9
